ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
R-MMU-1474244,Extracellular matrix organization,197,-0.47431545280433757,-2.261332020732743,1e-10,7.336855871430748e-8,5.633936648134729e-8,2632,"tags=36%, list=16%, signal=30%",17385/246707/14173/12827/23876/240913/16399/69675/237759/268977/16998/18750/76477/11489/16456/18613/18074/16410/12816/329278/12336/16407/13038/12818/13717/12819/14161/16408/58223/107581/13030/14118/16401/18542/13040/12339/94216/26365/23794/20969/16948/18550/14119/109700/16398/16412/16414/12831/17390/216725/50530/17387/12826/12834/14115/17022/12832/12406/21923/12842/12111/18073/17392/20692/17381/12825/12843/12833/17228/13179
R-MMU-72766,Translation,217,-0.45046734891848095,-2.1640343033807286,1.3830077043224783e-10,7.336855871430748e-8,5.633936648134729e-8,3626,"tags=47%, list=23%, signal=37%",18458/55949/57837/27367/26905/99045/65111/66121/66973/20044/57808/14548/19921/67281/68499/269261/76808/22384/68436/79044/20102/67248/18100/20005/94066/67204/69089/67674/20055/20091/270106/68735/100503670/102060/319195/20084/11837/20103/98221/20115/57294/67270/56282/68052/67025/217869/110954/66475/67895/94065/66235/13669/66448/26451/69956/20104/67308/66230/107733/66845/22186/67768/67681/67427/13627/94061/67707/20068/66480/19899/209354/57312/67097/66483/53356/75705/78523/100042807/19934/64658/27050/68028/64655/56284/108067/19941/68135/67891/66047/27393/121022/66242/94064/66258/67941/20085/75398/67871/78294/16341/66077/73830
R-MMU-3000178,ECM proteoglycans,38,-0.7083069735455976,-2.519418476342896,3.068399076938121e-9,1.085190473543782e-6,8.333125914210898e-7,627,"tags=34%, list=4%, signal=33%",16398/16412/12831/12834/12832/21923/12842/12111/20692/12825/12843/12833/13179
R-MMU-156827,L13a-mediated translational silencing of Ceruloplasmin expression,107,-0.5086059336340942,-2.2233392317057583,8.771984385773546e-9,1.8614150866611464e-6,1.4293717714923633e-6,3060,"tags=47%, list=19%, signal=38%",19921/67281/269261/76808/22384/68436/20102/67248/20005/67204/20055/20091/270106/100503670/319195/20084/11837/20103/98221/20115/57294/68052/67025/110954/66475/66235/13669/26451/20104/22186/67427/20068/66480/19899/67097/66483/53356/75705/100042807/19934/27050/68028/19941/68135/67891/67941/20085/78294/16341/73830
R-MMU-6805567,Keratinization,108,0.5137153754305871,2.186670954049645,7.806199937716023e-9,1.8614150866611464e-6,1.4293717714923633e-6,3576,"tags=49%, list=22%, signal=38%",77918/16691/268885/406220/69473/13510/71369/70843/16700/223915/268905/16704/16681/223917/665891/170654/68668/14027/71453/13507/332131/99681/16705/68768/56460/70166/105866/66708/67451/20862/70810/170651/74127/66380/56735/109620/71529/16693/69464/16480/68484/71888/239932/432602/18772/100191037/435273/16675/64818/53617/100126226/72432/75586
R-MMU-72706,GTP hydrolysis and joining of the 60S ribosomal subunit,108,-0.5057874802290814,-2.214071899196432,1.8368429621724457e-8,3.248150638108275e-6,2.494239390739427e-6,3060,"tags=47%, list=19%, signal=38%",19921/67281/269261/76808/22384/68436/20102/67248/20005/67204/20055/20091/270106/100503670/319195/20084/11837/20103/98221/20115/57294/68052/67025/217869/110954/66475/66235/13669/26451/20104/22186/67427/20068/66480/19899/67097/66483/53356/75705/100042807/19934/27050/68028/19941/68135/67891/67941/20085/78294/16341/73830
R-MMU-72689,Formation of a pool of free 40S subunits,97,-0.5246570028508932,-2.2785003618067208,2.476665890052377e-8,3.7539178704936745e-6,2.8826156374444213e-6,3060,"tags=51%, list=19%, signal=41%",20044/57808/19921/67281/269261/76808/68436/20102/67248/20005/20055/20091/270106/100503670/319195/20084/11837/20103/98221/20115/57294/68052/67025/110954/66475/66235/13669/26451/20104/22186/67427/20068/66480/19899/67097/66483/53356/100042807/19934/27050/68028/19941/68135/67891/67941/20085/78294/16341/73830
R-MMU-72613,Eukaryotic Translation Initiation,115,-0.4861901954630865,-2.156420476142617,4.2349402716681426e-8,4.992524031377665e-6,3.833735403825898e-6,3060,"tags=46%, list=19%, signal=38%",19921/67281/269261/76808/22384/68436/20102/67248/20005/67204/20055/20091/270106/100503670/319195/20084/11837/20103/98221/20115/57294/68052/67025/217869/110954/66475/66235/13669/26451/20104/22186/67427/20068/66480/19899/209354/67097/66483/53356/75705/100042807/19934/27050/68028/108067/19941/68135/67891/67941/20085/78294/16341/73830
R-MMU-72737,Cap-dependent Translation Initiation,115,-0.4861901954630865,-2.156420476142617,4.2349402716681426e-8,4.992524031377665e-6,3.833735403825898e-6,3060,"tags=46%, list=19%, signal=38%",19921/67281/269261/76808/22384/68436/20102/67248/20005/67204/20055/20091/270106/100503670/319195/20084/11837/20103/98221/20115/57294/68052/67025/217869/110954/66475/66235/13669/26451/20104/22186/67427/20068/66480/19899/209354/67097/66483/53356/75705/100042807/19934/27050/68028/108067/19941/68135/67891/67941/20085/78294/16341/73830
R-MMU-1428517,Aerobic respiration and respiratory electron transport,190,-0.40466239980710783,-1.9269450235841503,3.337430769801195e-7,3.541014046759068e-5,2.719127806132764e-5,3012,"tags=35%, list=19%, signal=29%",76187/12866/17993/67184/74316/12862/67105/66694/68342/595136/66379/72795/54405/68002/18004/16828/18746/382051/66091/110323/67273/12858/66495/15159/14874/104130/12867/69046/236900/66142/231430/22186/11739/20916/17449/227197/12864/17992/75597/15929/66152/20523/67044/78920/170718/66377/68198/68263/226646/68202/22273/16832/68493/66046/66218/68194/14719/13063/108755/110826/14651/75406/110842/56451/22187/78294/67264
R-MMU-1799339,SRP-dependent cotranslational protein targeting to membrane,87,-0.5142607560229526,-2.1891926866604163,4.53746968672385e-7,4.376595761467277e-5,3.3607670215543164e-5,3308,"tags=47%, list=21%, signal=38%",20044/57808/19921/67281/269261/76808/68436/20102/67248/20005/20055/20091/270106/100503670/319195/20084/11837/20103/20115/57294/68052/67025/110954/66475/26451/20104/22186/67427/20068/66480/19899/67097/66483/19934/27050/68028/19941/67891/67941/20085/78294
R-MMU-1474228,Degradation of the extracellular matrix,91,-0.5046321878913335,-2.1649571128989136,7.067443880216164e-7,6.248798297424459e-5,4.798422423936239e-5,1841,"tags=32%, list=11%, signal=28%",12816/12336/13038/13717/12819/58223/13030/14118/13040/12339/94216/23794/18550/14119/12831/17390/17387/12826/12834/12832/12842/18073/17392/17381/12825/12843/12833/17228/13179
R-MMU-9006934,Signaling by Receptor Tyrosine Kinases,386,-0.33171591930044986,-1.6784395047641891,1.0774921312745753e-6,8.793993471402494e-5,6.752865664830132e-5,3324,"tags=34%, list=21%, signal=27%",11651/396184/18213/15234/21814/13869/20408/71785/14181/12814/21828/18187/12540/16333/67710/17970/18049/53867/14388/231329/26396/75717/14164/545622/11845/19353/19247/20850/67300/17179/14173/26415/330662/215449/18747/12064/12827/13859/14783/399558/21682/114716/26416/20851/21871/78757/110651/71920/18750/19341/224105/68775/57257/14183/239463/12928/69920/16590/13982/19053/16410/12223/14254/20021/66491/19283/328572/18186/18576/74769/23921/19342/16818/69833/102626/21802/22186/329165/13057/68705/17972/17311/20698/14360/11839/14180/13874/54152/77480/11974/242687/18708/13866/18550/15519/16398/56424/19730/66144/68092/22340/22325/16412/17974/11771/18607/12831/14205/67903/20852/16000/12826/12834/13649/319939/242341/22187/18552/13058/12832/78294/12387/12315/12842/14159/12825/13854/12843/12833/17228
R-MMU-975956,Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC),89,-0.5000918702080309,-2.1300678760082965,1.8992016610798739e-6,1.439323544575533e-4,1.105249688478062e-4,3308,"tags=47%, list=21%, signal=38%",20044/57808/19921/67281/269261/76808/68436/20102/67248/20005/20055/20091/270106/100503670/319195/20084/11837/20103/20115/57294/68052/67025/110954/66475/26451/20104/22186/67427/20068/66480/19899/67097/66483/19934/27050/68092/68028/19941/67891/67941/20085/78294
R-MMU-216083,Integrin cell surface interactions,67,-0.5319281584323621,-2.1610094438610985,5.422715414089256e-6,3.835667369565801e-4,2.9453906880737437e-4,2032,"tags=43%, list=13%, signal=38%",53867/12837/12845/12827/16399/16456/18613/16410/16407/14161/16408/107581/14118/16401/94216/109700/16398/16412/16414/12831/12826/12834/17022/12832/21923/12842/12825/12843/12833
R-MMU-611105,Respiratory electron transport,114,-0.4476865650677656,-1.9776005470684825,7.290330795196694e-6,4.834400608564808e-4,3.712313181238317e-4,2951,"tags=39%, list=18%, signal=32%",12866/17993/67184/12862/67105/66694/68342/595136/66379/72795/54405/66091/110323/67273/12858/66495/15159/104130/12867/66142/231430/17449/227197/12864/17992/75597/66152/67044/66377/68198/226646/68202/22273/68493/66046/66218/68194/14719/13063/108755/110826/75406/110842/67264
R-MMU-1442490,Collagen degradation,47,-0.5625035021901958,-2.102065255854826,1.5817436778015836e-5,9.871941424396942e-4,7.580616759247219e-4,1841,"tags=38%, list=11%, signal=34%",12816/13038/12819/13030/94216/18550/12831/17390/17387/12826/12834/12832/12842/17392/17381/12825/12843/12833
R-MMU-109582,Hemostasis,438,-0.30044172446438716,-1.533858406833481,1.6910813464910987e-5,9.967985047928088e-4,7.65436819990708e-4,2735,"tags=28%, list=17%, signal=24%",16551/13139/56248/20339/19247/21687/14710/66053/15081/17289/269152/20719/668303/330662/80718/215449/18747/330836/16399/259300/26416/20194/231602/18750/242202/12419/57257/69524/76192/21824/16456/14678/12928/16579/18613/109552/16573/19053/16410/16331/22146/12345/56055/14726/11601/16438/17135/22152/26931/18755/16426/74769/23921/12306/50915/16818/75974/14161/14724/16408/16568/217837/99982/228421/19124/19128/229841/14191/54519/16149/19241/16401/20909/14701/70945/22365/14360/68117/71660/26365/12491/20969/20720/18708/16569/56212/320707/12523/14688/26934/22340/22325/16412/14127/238055/16414/18607/14682/11937/109711/68038/78287/14205/56744/268373/19039/74145/16000/227613/16564/26570/13601/20344/14702/18405/74840/12315/12842/19261/20692/12258/12843
R-MMU-499943,Interconversion of nucleotide di- and triphosphates,24,-0.6793304953946516,-2.156397265730928,2.2315912825720813e-5,0.001196038514673322,9.184322737805956e-4,1751,"tags=38%, list=11%, signal=33%",20135/18102/18103/102216272/66588/55936/56520/22166/22171
R-MMU-8874081,MET activates PTK2 signaling,17,-0.748509672383888,-2.1226915725612265,2.5195347782238895e-5,0.001196038514673322,9.184322737805956e-4,627,"tags=41%, list=4%, signal=40%",16398/16412/12831/12832/12842/12825/12843
R-MMU-72702,Ribosomal scanning and start codon recognition,58,-0.5217049890308452,-2.0489626046776563,2.3464149648065303e-5,0.001196038514673322,9.184322737805956e-4,2876,"tags=50%, list=18%, signal=41%",22384/20102/67204/20055/20091/20084/20103/98221/20115/57294/68052/217869/66475/66235/13669/20104/67427/20068/67097/53356/75705/100042807/27050/68135/67941/20085/78294/16341/73830
R-MMU-69306,DNA Replication,121,-0.41707725180294103,-1.876350611705329,2.49434112563129e-5,0.001196038514673322,9.184322737805956e-4,2713,"tags=37%, list=17%, signal=31%",52717/19166/66979/17219/23996/16913/66413/56317/26442/228769/19076/109145/26429/19170/327762/78833/26428/18392/52206/19167/19075/16211/72151/66156/22186/68240/53380/17218/59008/106344/69263/17215/26446/19179/66997/56438/68612/26443/77891/16881/26444/22187/78294/19718/75430
R-MMU-69242,S Phase,141,-0.3963933203578324,-1.8211718084754878,2.592731935672611e-5,0.001196038514673322,9.184322737805956e-4,3102,"tags=42%, list=19%, signal=34%",12428/11651/99152/19177/18972/54124/63955/66440/19645/52717/19166/66979/17219/23996/16913/66413/56317/26442/228769/12575/19076/218914/109145/26429/12443/12572/19170/327762/78833/26428/18392/71988/52206/19167/19075/72151/66156/22186/68240/53380/17218/59008/106344/69263/17215/26446/19179/66997/56438/68612/26443/66671/77891/16881/26444/22187/78294/19718/75430
R-MMU-8948216,Collagen chain trimerization,39,-0.5797555006902407,-2.0616336934799353,2.7563780231466983e-5,0.0012185487843994363,9.357178025945371e-4,3119,"tags=49%, list=19%, signal=39%",12821/12814/53867/12837/12827/237759/12816/12818/12819/107581/94216/12831/12826/12834/12832/12842/12825/12843/12833
R-MMU-69239,Synthesis of DNA,114,-0.4286338539821718,-1.893437530337559,3.377944031275931e-5,0.0014335994468735052,0.00110085418114003,2713,"tags=39%, list=17%, signal=32%",52717/19166/66979/17219/23996/16913/66413/56317/26442/228769/19076/109145/26429/19170/327762/78833/26428/18392/52206/19167/19075/72151/66156/22186/68240/53380/17218/59008/106344/69263/17215/26446/19179/66997/56438/68612/26443/77891/16881/26444/22187/78294/19718/75430
R-MMU-1650814,Collagen biosynthesis and modifying enzymes,54,-0.535481134601385,-2.0572047149656516,3.558193440209731e-5,0.0014520166307932787,0.0011149966488754384,3237,"tags=46%, list=20%, signal=37%",18452/12821/12814/26432/53867/12837/12827/237759/76477/12816/12818/12819/107581/18542/94216/12831/216725/12826/12834/12832/12406/12842/12825/12843/12833
R-MMU-1474290,Collagen formation,67,-0.5025190988472271,-2.0415323030271795,4.107275241038122e-5,0.0016140070484227584,0.0012393883183483459,3237,"tags=45%, list=20%, signal=36%",18452/12821/12814/26432/53867/12837/12827/69675/237759/76477/12816/12818/12819/107581/13030/18542/13040/94216/16948/12831/216725/12826/12834/12832/12406/12842/17392/12825/12843/12833
R-MMU-2022090,Assembly of collagen fibrils and other multimeric structures,44,-0.5629449354925656,-2.0808912224261564,4.529171284098519e-5,0.001625995392284814,0.001248594110450366,1841,"tags=39%, list=11%, signal=34%",12816/12818/12819/13030/18542/13040/94216/16948/12831/12826/12834/12832/12842/17392/12825/12843/12833
R-MMU-72695,"Formation of the ternary complex, and subsequently, the 43S complex",51,-0.5383381500518117,-2.0408546379757695,5.058981824590164e-5,0.001625995392284814,0.001248594110450366,2524,"tags=49%, list=16%, signal=41%",67204/20055/20091/20084/20103/98221/20115/57294/68052/66475/66235/13669/20104/67427/20068/67097/53356/100042807/27050/68135/67941/20085/78294/16341/73830
R-MMU-72662,"Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",59,-0.5032705052933694,-1.977976205149714,4.39678557172231e-5,0.001625995392284814,0.001248594110450366,2876,"tags=47%, list=18%, signal=39%",22384/20102/67204/20055/20091/20084/20103/98221/20115/57294/68052/66475/66235/13669/20104/67427/20068/67097/53356/75705/100042807/27050/68135/67941/20085/78294/16341/73830
R-MMU-6791226,Major pathway of rRNA processing in the nucleolus and cytosol,165,-0.3765987981835365,-1.7610040474051374,5.3637925287434964e-5,0.001625995392284814,0.001248594110450366,3060,"tags=37%, list=19%, signal=30%",19921/67281/269261/76808/68436/20102/67248/66583/14113/20005/20055/20091/66249/270106/100503670/319195/20084/72554/11837/20103/20115/57294/27993/73674/68052/109075/67025/72662/110954/66475/26451/55989/71340/223499/20104/22186/229504/67427/269536/20068/66480/104662/217109/19899/67097/66483/195434/65961/19934/27050/68028/19941/67891/78394/66446/69639/56200/67941/72544/20085/78294
R-MMU-72312,rRNA processing,165,-0.3765987981835365,-1.7610040474051374,5.3637925287434964e-5,0.001625995392284814,0.001248594110450366,3060,"tags=37%, list=19%, signal=30%",19921/67281/269261/76808/68436/20102/67248/66583/14113/20005/20055/20091/66249/270106/100503670/319195/20084/72554/11837/20103/20115/57294/27993/73674/68052/109075/67025/72662/110954/66475/26451/55989/71340/223499/20104/22186/229504/67427/269536/20068/66480/104662/217109/19899/67097/66483/195434/65961/19934/27050/68028/19941/67891/78394/66446/69639/56200/67941/72544/20085/78294
R-MMU-8868773,rRNA processing in the nucleus and cytosol,165,-0.3765987981835365,-1.7610040474051374,5.3637925287434964e-5,0.001625995392284814,0.001248594110450366,3060,"tags=37%, list=19%, signal=30%",19921/67281/269261/76808/68436/20102/67248/66583/14113/20005/20055/20091/66249/270106/100503670/319195/20084/72554/11837/20103/20115/57294/27993/73674/68052/109075/67025/72662/110954/66475/26451/55989/71340/223499/20104/22186/229504/67427/269536/20068/66480/104662/217109/19899/67097/66483/195434/65961/19934/27050/68028/19941/67891/78394/66446/69639/56200/67941/72544/20085/78294
R-MMU-9675108,Nervous system development,234,-0.3402189841581143,-1.6532063393655472,5.159118237595877e-5,0.001625995392284814,0.001248594110450366,3099,"tags=32%, list=19%, signal=26%",11867/13636/12540/13138/53867/14388/26396/20315/14810/19353/19247/12568/67300/13846/17698/330662/18747/12827/14783/13642/13131/16399/223435/20351/18750/18846/224105/243743/20742/57257/19262/16410/22146/20349/110351/83433/66713/22152/18186/13638/74769/22177/22186/14360/14026/18643/18708/13866/19699/15519/18844/12767/22325/16412/17974/11771/12934/12831/17390/19684/22240/227613/12826/12834/14585/13649/20346/22187/12832/78294/53378/14159/12825/12833
R-MMU-8953897,Cellular responses to stimuli,413,-0.29401317394520354,-1.4986794262199785,5.0164058157234206e-5,0.001625995392284814,0.001248594110450366,3687,"tags=36%, list=23%, signal=28%",67305/216805/13875/19188/12955/245688/26905/23939/66508/22151/170762/56637/66592/27060/14958/12571/12428/22791/11651/13191/81489/99152/268933/67951/21372/69912/19177/103573/217365/69482/17970/12866/223921/20867/66440/15511/19645/101148/12862/52717/19166/67204/13424/56692/14780/17168/15369/26416/68196/110651/23996/15481/16913/14815/66413/20657/56317/68775/26442/17977/228769/12575/319481/270669/140742/26462/14775/67605/12608/70356/22146/11758/12345/14228/110323/66538/12858/19170/235661/252875/17135/22152/328572/56351/12867/19744/52206/19167/17684/66156/16475/98402/93759/102626/66142/68441/22186/68240/53380/18024/13057/17972/13627/59008/12864/17992/18477/14778/29810/11974/15467/59288/12034/53598/66096/26446/15519/19179/14281/14828/15512/66144/20181/70804/14776/66997/23871/238055/56438/19646/71745/13063/68612/26443/12325/22166/216742/227613/77891/26444/15502/242341/22187/13058/78294/69736/75430/110379
R-MMU-72649,Translation initiation complex formation,58,-0.5093111929676495,-2.0002867721718878,5.802101698192326e-5,0.0016761344442454329,0.001287095649432973,2876,"tags=48%, list=18%, signal=40%",22384/20102/67204/20055/20091/20084/20103/98221/20115/57294/68052/66475/66235/13669/20104/67427/20068/67097/53356/75705/100042807/27050/68135/67941/20085/78294/16341/73830
R-MMU-927802,Nonsense-Mediated Decay (NMD),108,-0.4183328200168462,-1.8312413365617406,6.003120535469033e-5,0.0016761344442454329,0.001287095649432973,3060,"tags=43%, list=19%, signal=35%",20044/57808/19921/67281/75901/74133/269261/76808/68436/20102/67248/20005/52830/20055/20091/270106/100503670/319195/20084/11837/20103/20115/57294/68052/67025/110954/66475/26451/20104/22186/67427/20068/66480/19899/67097/66483/19934/27050/68092/68028/19941/67891/67941/20085/17149/78294
R-MMU-975957,Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),108,-0.4183328200168462,-1.8312413365617406,6.003120535469033e-5,0.0016761344442454329,0.001287095649432973,3060,"tags=43%, list=19%, signal=35%",20044/57808/19921/67281/75901/74133/269261/76808/68436/20102/67248/20005/52830/20055/20091/270106/100503670/319195/20084/11837/20103/20115/57294/68052/67025/110954/66475/26451/20104/22186/67427/20068/66480/19899/67097/66483/19934/27050/68092/68028/19941/67891/67941/20085/17149/78294
R-MMU-2262752,Cellular responses to stress,411,-0.29522464374351337,-1.5068532576371116,6.318992718075828e-5,0.0017190900702252446,0.0013200810698490396,3687,"tags=36%, list=23%, signal=28%",67305/216805/13875/19188/12955/245688/26905/23939/66508/22151/170762/56637/66592/27060/14958/12571/12428/22791/11651/13191/81489/99152/268933/67951/21372/69912/19177/103573/217365/69482/17970/12866/223921/20867/66440/15511/19645/101148/12862/52717/19166/67204/13424/56692/14780/17168/15369/26416/68196/110651/23996/15481/16913/14815/66413/20657/56317/68775/26442/17977/228769/12575/319481/270669/140742/26462/14775/67605/12608/70356/22146/11758/12345/14228/110323/66538/12858/19170/235661/252875/17135/22152/328572/56351/12867/19744/52206/19167/17684/66156/16475/98402/93759/102626/66142/68441/22186/68240/53380/18024/13057/17972/13627/59008/12864/17992/18477/14778/29810/11974/15467/59288/12034/53598/66096/26446/15519/19179/14281/14828/15512/66144/20181/70804/14776/66997/23871/238055/56438/19646/71745/13063/68612/26443/12325/22166/216742/227613/77891/26444/15502/242341/22187/13058/78294/69736/75430/110379
R-MMU-419037,NCAM1 interactions,19,-0.6980183390141987,-2.066572526697431,8.410172799898785e-5,0.0021245698430220504,0.0016314470544164562,355,"tags=32%, list=2%, signal=31%",12831/12826/12834/12832/12825/12833
R-MMU-422475,Axon guidance,233,-0.34122346404286513,-1.6580804964124511,8.017037674349895e-5,0.0021245698430220504,0.0016314470544164562,3099,"tags=32%, list=19%, signal=26%",11867/13636/12540/13138/53867/14388/26396/20315/14810/19353/19247/12568/67300/13846/17698/330662/18747/12827/14783/13642/13131/16399/223435/20351/18750/18846/224105/243743/20742/57257/19262/16410/22146/20349/110351/83433/66713/22152/18186/13638/74769/22177/22186/14360/14026/18643/18708/13866/19699/15519/18844/12767/22325/16412/17974/11771/12934/12831/17390/19684/22240/227613/12826/12834/14585/13649/20346/22187/12832/78294/53378/14159/12825/12833
R-MMU-446203,Asparagine N-linked glycosylation,242,-0.3324424840970759,-1.625909143872976,8.247517727659214e-5,0.0021245698430220504,0.0016314470544164562,3052,"tags=29%, list=19%, signal=24%",19703/16333/17156/24060/69080/215474/66174/228998/59007/20334/13480/78232/56041/13481/57357/13424/67091/208211/20742/227648/69608/66676/29858/218138/22146/12345/76983/56737/66226/50877/235661/19359/140481/22152/56334/67857/269181/68563/21802/27096/67542/22186/70361/107652/14584/97484/16834/11839/11843/53618/59288/69162/53598/19025/19179/102580/71665/192156/109785/227613/320438/67727/66789/67231/22187/214895/52014/78294/110379/64138
R-MMU-202424,Downstream TCR signaling,82,-0.44883251811474195,-1.9006965196297905,1.1129288606179263e-4,0.002746087258408418,0.002108707314855019,2320,"tags=34%, list=14%, signal=29%",23996/16913/66413/26442/228769/22034/12504/16331/19170/74769/19167/216150/19211/16818/22186/53380/103583/93765/18708/26446/19179/66997/18607/26443/26444/22187/78294/12502
R-MMU-68867,Assembly of the pre-replicative complex,82,-0.4472045166316719,-1.8938023294186606,1.1724432200592013e-4,0.0028271869465518466,0.002170983378769909,2848,"tags=40%, list=18%, signal=33%",66440/52717/19166/17219/23996/16913/66413/56317/26442/228769/26429/19170/26428/18392/52206/19167/16211/66156/22186/53380/17218/59008/17215/26446/19179/66997/68612/26443/77891/26444/22187/78294/75430
R-MMU-6798695,Neutrophil degranulation,428,-0.2899778617728143,-1.4855498135001564,1.204793082722692e-4,0.0028406343572639475,0.0021813095813505586,2778,"tags=25%, list=17%, signal=21%",13505/19353/19340/20614/69981/19166/104112/20719/63986/215449/12798/18600/13424/56692/68195/15369/22154/26416/11717/17064/15481/66413/26442/28240/18636/18725/12267/56620/18746/18613/16410/69562/11758/19349/66713/19170/235661/19330/266692/74287/19342/12306/232449/14190/16211/16408/22177/11886/70495/241633/66824/76501/13030/18103/14191/13057/13627/70536/68682/13040/78388/22596/12489/13244/12461/105245/26365/12273/12491/11883/68365/12514/100561/19025/15519/56212/53381/76299/212114/18648/66997/19346/14127/71665/77559/16414/15039/11593/110078/100040531/268373/54473/14387/57264/227613/72065/231887/13014/12469/13058/18405/53378/11689/14825/64138/19261/17105
R-MMU-9645460,Alpha-protein kinase 1 signaling pathway,10,-0.8073409210837447,-2.011604113178871,1.2785526554876333e-4,0.0029490094945051715,0.002264530332602811,2084,"tags=60%, list=13%, signal=52%",22034/211550/22186/66513/22187/78294
R-MMU-937042,IRAK2 mediated activation of TAK1 complex,10,-0.806287587642051,-2.008979583901926,1.346438679762728e-4,0.0030395137004856475,0.0023340280809324787,2084,"tags=60%, list=13%, signal=52%",22034/108960/22186/66513/22187/78294
R-MMU-174048,APC/C:Cdc20 mediated degradation of Cyclin B,24,-0.6401846719370635,-2.03213676625241,1.6715812793035296e-4,0.0035470954746820898,0.0027237977056440675,3541,"tags=62%, list=22%, signal=49%",107995/99152/66440/52717/56317/268697/52206/66156/22186/59008/68612/77891/22187/78294/75430
R-MMU-390471,Association of TriC/CCT with target proteins during biosynthesis,10,-0.8003922949743201,-1.9942906282586499,1.617983482772755e-4,0.0035470954746820898,0.0027237977056440675,993,"tags=70%, list=6%, signal=66%",12466/12465/20698/12461/21454/12464/12469
R-MMU-373755,Semaphorin interactions,47,-0.5209706185762704,-1.946857632648286,1.6544544219336164e-4,0.0035470954746820898,0.0027237977056440675,2770,"tags=38%, list=17%, signal=32%",19353/12568/20351/18846/224105/243743/20349/83433/18186/22177/14360/13866/15519/18844/12934/22240/20346/14159
R-MMU-179409,APC-Cdc20 mediated degradation of Nek2A,26,-0.6119204230493328,-1.9883234603727142,2.0915167864099673e-4,0.004351175118394069,0.003341246630921187,3541,"tags=65%, list=22%, signal=51%",107995/99152/66440/52717/12236/56150/56317/12237/52206/66156/22186/59008/68612/77891/22187/78294/75430
R-MMU-174084,Autodegradation of Cdh1 by Cdh1:APC/C,64,-0.46830175189257656,-1.8857288126072744,2.289219053100784e-4,0.004574778544245837,0.0035129506356925224,2848,"tags=41%, list=18%, signal=34%",66440/52717/19166/23996/16913/66413/56317/26442/228769/19170/52206/19167/66156/22186/53380/59008/26446/19179/66997/68612/26443/77891/26444/22187/78294/75430
R-MMU-69002,DNA Replication Pre-Initiation,98,-0.4147398294508651,-1.80135279127672,2.2461071575793996e-4,0.004574778544245837,0.0035129506356925224,2848,"tags=38%, list=18%, signal=31%",66440/52717/19166/66979/17219/23996/16913/66413/56317/26442/228769/19076/26429/19170/26428/18392/52206/19167/19075/16211/66156/22186/68240/53380/17218/59008/17215/26446/19179/66997/68612/26443/77891/26444/22187/78294/75430
R-MMU-5419276,Mitochondrial translation termination,84,-0.4237007438554799,-1.7957495352725232,2.3283510027264387e-4,0.004574778544245837,0.0035129506356925224,3582,"tags=46%, list=22%, signal=36%",57837/99045/65111/66121/66973/14548/68499/79044/18100/94066/69089/68735/102060/67270/56282/94065/66448/69956/67308/66230/107733/66845/67681/94061/67707/57312/78523/64658/64655/56284/66047/27393/121022/66242/94064/66258/75398/67871/66077
R-MMU-2168880,Scavenging of heme from plasma,16,0.7052405512610623,2.0268708119442347,2.8642606286076206e-4,0.005525419139913973,0.0042429430173058355,1165,"tags=44%, list=7%, signal=41%",11806/11657/16971/100503605/101488143/15439/15458
R-MMU-141405,Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components,21,-0.6432228316245978,-1.9729159406574244,3.030758325636122e-4,0.005544197557758492,0.004257362874850016,3541,"tags=67%, list=22%, signal=52%",107995/99152/66440/52717/12236/56150/56317/12237/52206/66156/59008/68612/77891/75430
R-MMU-141430,Inactivation of APC/C via direct inhibition of the APC/C complex,21,-0.6432228316245978,-1.9729159406574244,3.030758325636122e-4,0.005544197557758492,0.004257362874850016,3541,"tags=67%, list=22%, signal=52%",107995/99152/66440/52717/12236/56150/56317/12237/52206/66156/59008/68612/77891/75430
R-MMU-114604,GPVI-mediated activation cascade,32,-0.5745999721572818,-1.9645782595580192,3.021580426172592e-4,0.005544197557758492,0.004257362874850016,3035,"tags=47%, list=19%, signal=38%",12540/19353/19247/57257/14726/74769/16818/14360/18708/56212/22325/14127/18607/12842/12843
R-MMU-202733,Cell surface interactions at the vascular wall,101,-0.40844415374231635,-1.7815802435113686,3.323083028350334e-4,0.005975917106914753,0.00458887825859618,2724,"tags=37%, list=17%, signal=31%",20339/19247/21687/66053/17289/330836/69524/21824/16456/18613/16410/16331/11601/74769/50915/16818/16408/19124/19128/16149/16401/14360/26365/20969/18708/12523/16412/14127/238055/16414/56744/268373/26570/20344/12842/19261/12843
R-MMU-110320,Translesion Synthesis by POLH,18,-0.690009305102986,-2.0027825273812625,3.6042861809269165e-4,0.00621929781063559,0.004775769140762882,1458,"tags=50%, list=9%, signal=46%",244666/72151/22186/68240/106344/69263/22187/78294/19718
